timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1779001074,37.96,32.68,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001079,37.94,32.68,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001084,37.98,32.68,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001089,37.92,32.68,46.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1779001094,37.94,32.69,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001100,37.98,32.65,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001104,37.98,32.65,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001109,37.98,32.65,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001114,37.98,32.69,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001119,37.94,32.69,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001124,37.94,32.67,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001129,37.98,32.67,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001134,37.98,32.67,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001139,37.94,32.69,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001144,37.96,32.65,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001149,37.94,32.67,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001155,37.96,32.68,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001159,37.96,32.65,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001164,37.94,32.68,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001169,37.96,32.68,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001174,37.93,32.69,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001179,37.98,32.72,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001184,37.96,32.74,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001190,37.99,32.74,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001194,37.96,32.71,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001200,37.96,32.72,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001204,37.98,32.74,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001210,37.94,32.75,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001214,37.93,32.71,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001219,37.94,32.75,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001224,37.93,32.74,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001229,37.93,32.74,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001235,37.96,32.72,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001239,37.94,32.75,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001244,37.94,32.74,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001249,37.96,32.75,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001255,37.96,32.74,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001259,37.96,32.75,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001264,37.96,32.76,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001269,37.94,32.74,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001274,37.94,32.75,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001279,37.96,32.76,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001284,37.98,32.76,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001289,37.96,32.76,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001294,37.96,32.79,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001299,37.99,32.76,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001304,37.98,32.76,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001309,37.99,32.79,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001314,37.96,32.78,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001319,37.98,32.79,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001325,37.98,32.78,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001339,37.96,32.79,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001339,37.94,32.80,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001339,37.99,32.82,46.80,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001344,37.96,32.80,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001349,37.96,32.82,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001354,37.96,32.83,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001360,37.94,32.80,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001364,37.99,32.80,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001369,37.99,32.83,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001374,37.96,32.83,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001379,37.96,32.85,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001384,37.94,32.83,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001389,37.94,32.83,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001394,37.94,32.85,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001400,37.96,32.85,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001404,37.94,32.83,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001409,37.96,32.85,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001415,37.96,32.85,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001419,37.94,32.85,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001424,37.94,32.83,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001429,37.96,32.83,46.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001435,37.98,32.86,46.80,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001439,37.94,32.86,46.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001444,37.96,32.85,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001449,37.96,32.83,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001454,37.96,32.80,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001459,37.99,32.82,46.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001464,37.98,32.83,46.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001469,37.94,32.85,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001474,37.96,32.82,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001479,37.94,32.85,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001484,37.94,32.80,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001489,37.93,32.82,46.70,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001494,37.96,32.83,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001499,37.96,32.82,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001504,37.96,32.85,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001509,37.94,32.83,46.70,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001514,37.96,32.82,46.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001519,37.93,32.82,46.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001524,37.94,32.83,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001529,37.94,32.86,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001535,37.98,32.82,46.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001539,37.94,32.80,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001544,37.94,32.78,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001549,37.94,32.80,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001554,37.96,32.80,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001559,37.93,32.79,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001564,37.98,32.79,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001570,37.94,32.80,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001574,37.96,32.82,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001579,37.94,32.80,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001584,37.94,32.82,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001590,37.96,32.83,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001595,37.94,32.83,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001599,37.94,32.82,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001604,37.94,32.85,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001610,37.96,32.82,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001614,37.94,32.82,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001620,37.96,32.85,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001625,37.93,32.86,46.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001629,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001635,37.96,32.87,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001639,37.98,32.87,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001644,37.98,32.89,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001649,37.96,32.92,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001654,37.96,32.90,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001659,37.98,32.90,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001664,37.94,32.90,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001669,37.96,32.94,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001674,37.96,32.89,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001680,37.94,32.94,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001684,37.94,32.92,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001689,37.94,32.89,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001694,37.93,32.89,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001699,37.96,32.89,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001704,37.94,32.89,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001709,37.96,32.90,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001714,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001719,37.94,32.89,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001724,37.98,32.86,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001729,37.99,32.90,46.50,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779001734,37.98,32.90,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001739,37.98,32.89,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001744,37.98,32.89,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001750,37.96,32.90,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001754,37.98,32.90,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001759,37.96,32.90,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001764,37.96,32.92,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001769,37.96,32.92,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001774,37.94,32.90,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001780,37.96,32.92,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001784,37.96,32.94,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001789,37.98,32.92,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001794,37.98,32.90,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001799,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001804,37.94,32.90,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001809,37.96,32.90,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001814,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001820,37.94,32.87,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001824,37.94,32.86,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001829,37.96,32.86,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001834,37.96,32.87,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001839,37.98,32.87,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001844,37.96,32.86,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001849,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001854,37.96,32.86,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001860,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001864,37.96,32.87,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001869,37.96,32.89,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001874,37.93,32.89,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001880,37.96,32.89,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001884,37.94,32.94,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001889,37.93,32.92,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001894,37.96,32.94,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001899,37.94,32.94,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001904,37.96,32.95,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001909,37.96,32.96,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001914,37.94,32.98,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001920,37.96,32.98,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001924,37.96,32.96,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001930,37.94,32.99,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001934,37.98,32.99,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001939,37.94,33.00,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001945,37.96,32.98,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001949,37.96,32.98,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001954,37.98,32.96,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779001959,37.96,32.94,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001964,37.94,32.95,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001969,37.96,32.95,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779001974,37.94,32.96,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001979,37.94,32.98,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001984,37.94,32.99,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001990,37.94,32.98,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779001994,37.93,32.98,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779001999,37.96,33.00,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002004,37.96,33.00,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002010,37.98,33.05,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002014,37.94,33.06,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002019,37.96,33.05,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002024,37.98,33.06,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002029,37.96,33.06,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002034,37.96,33.12,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002039,37.96,33.07,46.60,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002044,37.96,33.07,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002049,37.94,33.06,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002054,37.94,33.07,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002059,37.94,33.06,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002064,37.94,33.06,46.60,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002069,37.96,33.05,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002074,37.98,33.06,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002079,37.98,33.06,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002084,37.96,33.03,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002089,37.98,33.02,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002094,37.94,33.00,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002099,37.96,32.99,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002104,37.94,33.00,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002109,37.93,33.00,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002114,37.96,32.95,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002119,37.96,32.96,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002124,37.98,32.96,46.50,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002129,37.94,32.95,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002134,37.94,32.95,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002139,37.94,32.94,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002144,37.94,32.90,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002149,37.94,32.87,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002154,37.99,32.90,46.50,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002159,37.94,32.90,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002164,37.94,32.89,46.50,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002169,37.93,32.92,46.50,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002174,37.96,32.86,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002179,37.96,32.87,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002184,37.96,32.86,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002189,37.96,32.85,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002194,37.98,32.85,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002199,37.96,32.83,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002204,37.96,32.82,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002209,37.96,32.80,46.50,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002214,37.93,32.80,46.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002219,37.96,32.79,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002224,37.96,32.78,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002230,37.96,32.78,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002234,37.98,32.78,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002239,37.99,32.79,46.40,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002244,37.98,32.78,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002249,37.96,32.76,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002254,37.96,32.78,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002259,37.94,32.74,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002264,37.93,32.75,46.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002269,37.94,32.75,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002274,37.96,32.76,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002279,37.94,32.75,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002284,37.98,32.74,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002289,37.94,32.72,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002294,37.94,32.75,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002299,37.96,32.75,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002304,37.96,32.78,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002309,37.93,32.74,46.40,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002314,37.94,32.76,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002319,37.94,32.78,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002324,37.96,32.76,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002329,37.96,32.78,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002334,37.94,32.75,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002339,37.96,32.75,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002345,37.93,32.76,46.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002349,37.94,32.78,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002354,37.94,32.76,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002359,37.96,32.76,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002364,37.93,32.79,46.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002369,37.94,32.78,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002374,37.93,32.79,46.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1779002379,37.93,32.82,46.30,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
