timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778311674,41.82,33.26,37.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311679,41.80,33.27,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311684,41.79,33.27,37.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311689,41.79,33.24,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311694,41.76,33.26,37.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311699,41.77,33.23,37.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311704,41.73,33.26,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311709,41.72,33.27,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311714,41.72,33.24,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311719,41.68,33.24,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311724,41.69,33.22,38.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311729,41.68,33.24,38.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311734,41.65,33.27,38.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311739,41.65,33.23,38.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311744,41.62,33.24,38.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311749,41.60,33.26,38.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311754,41.59,33.26,38.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311759,41.57,33.26,38.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311764,41.59,33.27,38.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311769,41.55,33.26,38.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311774,41.55,33.26,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311779,41.55,33.26,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311784,41.52,33.26,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311789,41.50,33.27,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311794,41.48,33.29,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311799,41.48,33.29,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311804,41.48,33.27,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311809,41.46,33.29,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311814,41.45,33.30,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311819,41.42,33.26,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311824,41.43,33.27,38.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311829,41.42,33.24,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311834,41.41,33.26,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311839,41.41,33.24,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311844,41.37,33.26,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311849,41.38,33.24,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311854,41.38,33.23,38.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311859,41.35,33.23,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311864,41.32,33.23,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311869,41.31,33.23,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311874,41.32,33.23,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311879,41.31,33.20,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311884,41.29,33.19,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311889,41.29,33.23,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311894,41.25,33.19,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311899,41.22,33.20,38.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311904,41.24,33.19,38.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311909,41.22,33.20,38.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311914,41.21,33.20,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311919,41.20,33.20,38.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311924,41.18,33.22,38.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311929,41.18,33.22,38.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311934,41.17,33.22,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311939,41.17,33.23,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311944,41.15,33.20,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311949,41.14,33.23,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311954,41.14,33.24,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311959,41.12,33.26,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311964,41.11,33.27,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311969,41.10,33.27,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311974,41.10,33.29,38.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311979,41.10,33.26,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311984,41.05,33.24,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311989,41.05,33.24,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311994,41.02,33.26,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311999,41.04,33.24,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312004,41.01,33.26,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312009,41.00,33.24,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312014,41.01,33.24,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312019,40.98,33.23,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312024,40.97,33.23,38.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312029,40.95,33.24,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312034,40.94,33.20,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312039,40.95,33.22,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312044,40.94,33.23,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312049,40.91,33.24,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312054,40.91,33.26,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312059,40.91,33.26,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312064,40.90,33.24,38.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312069,40.87,33.26,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312074,40.87,33.27,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312079,40.86,33.30,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312084,40.84,33.29,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312089,40.87,33.30,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312094,40.84,33.30,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312099,40.83,33.31,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312104,40.80,33.33,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312109,40.79,33.31,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312114,40.77,33.31,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312119,40.80,33.36,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312124,40.79,33.36,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312129,40.77,33.40,39.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312134,40.73,33.39,39.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312139,40.74,33.37,39.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312144,40.73,33.39,39.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312149,40.73,33.37,39.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312154,40.71,33.39,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312159,40.70,33.39,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312164,40.67,33.34,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312169,40.68,33.36,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312174,40.68,33.37,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312179,40.66,33.37,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312184,40.67,33.36,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312189,40.66,33.37,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312194,40.66,33.39,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312199,40.62,33.36,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312204,40.60,33.36,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312209,40.60,33.39,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312214,40.59,33.34,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312219,40.59,33.34,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312224,40.57,33.37,39.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312229,40.56,33.40,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312234,40.55,33.37,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312239,40.57,33.37,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312244,40.55,33.39,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312249,40.53,33.39,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312254,40.55,33.37,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312259,40.52,33.39,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312264,40.52,33.39,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312269,40.49,33.37,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312274,40.49,33.39,39.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312279,40.49,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312284,40.47,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312289,40.46,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312294,40.46,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312299,40.43,33.37,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312304,40.43,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312309,40.40,33.34,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312314,40.40,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312319,40.40,33.34,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312324,40.39,33.34,39.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312329,40.40,33.34,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312334,40.38,33.33,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312339,40.38,33.34,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312344,40.35,33.33,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312349,40.38,33.33,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312354,40.38,33.31,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312359,40.32,33.27,39.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312364,40.33,33.27,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312369,40.32,33.29,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312374,40.33,33.26,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312379,40.29,33.24,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312384,40.29,33.26,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312389,40.29,33.26,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312394,40.29,33.27,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312399,40.27,33.27,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312404,40.25,33.24,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312409,40.25,33.27,39.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312414,40.25,33.26,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312419,40.23,33.24,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312424,40.23,33.26,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312429,40.21,33.24,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312434,40.21,33.22,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312439,40.21,33.20,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312444,40.19,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312449,40.21,33.24,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312454,40.18,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312459,40.16,33.23,39.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312464,40.18,33.26,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312469,40.15,33.24,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312474,40.13,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312479,40.13,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312484,40.12,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312489,40.12,33.24,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312494,40.09,33.24,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312499,40.11,33.24,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312504,40.09,33.22,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312509,40.08,33.22,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312514,40.07,33.22,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312519,40.07,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312524,40.04,33.23,39.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312529,40.05,33.23,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312534,40.02,33.23,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312539,40.04,33.24,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312544,40.02,33.27,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312549,40.01,33.22,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312554,40.01,33.24,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312559,40.02,33.24,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312564,40.01,33.24,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312569,39.97,33.26,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312574,39.97,33.27,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312579,39.98,33.27,39.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312584,39.95,33.27,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312589,39.94,33.26,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312594,39.92,33.29,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312599,39.92,33.27,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312604,39.95,33.31,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312609,39.92,33.30,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312614,39.91,33.31,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312619,39.92,33.33,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312624,39.90,33.34,40.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312629,39.90,33.34,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312634,39.88,33.33,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312639,39.85,33.33,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312644,39.85,33.36,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312649,39.85,33.37,40.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312654,39.83,33.36,40.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312659,39.83,33.37,40.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312664,39.81,33.37,40.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312669,39.77,33.37,40.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312674,39.78,33.34,40.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312679,39.78,33.40,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312684,39.75,33.39,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312689,39.75,33.37,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312694,39.74,33.34,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312699,39.73,33.37,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312704,39.75,33.37,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312709,39.71,33.36,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312714,39.71,33.34,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312719,39.70,33.36,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312724,39.70,33.37,40.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312729,39.67,33.37,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312734,39.68,33.40,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312739,39.68,33.40,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312744,39.66,33.40,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312749,39.67,33.37,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312754,39.66,33.40,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312759,39.64,33.34,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312764,39.64,33.34,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312769,39.64,33.34,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312774,39.64,33.31,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312779,39.64,33.34,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312784,39.63,33.34,40.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312789,39.61,33.33,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312794,39.60,33.34,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312799,39.61,33.34,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312804,39.58,33.36,40.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312809,39.58,33.36,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312814,39.58,33.36,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312819,39.57,33.33,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312824,39.60,33.31,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312829,39.58,33.33,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312834,39.56,33.31,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312839,39.58,33.30,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312844,39.56,33.29,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312849,39.57,33.27,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312854,39.56,33.26,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312859,39.54,33.27,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312864,39.53,33.26,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312869,39.51,33.27,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312874,39.51,33.29,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312879,39.51,33.26,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312884,39.51,33.26,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312889,39.49,33.29,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312894,39.51,33.26,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312899,39.50,33.30,40.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312904,39.47,33.31,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312909,39.49,33.30,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312914,39.47,33.27,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312919,39.47,33.30,40.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312924,39.45,33.33,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312929,39.46,33.31,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312934,39.46,33.33,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312939,39.43,33.33,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312944,39.43,33.31,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312949,39.43,33.31,40.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312954,39.43,33.29,40.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312959,39.42,33.29,40.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312964,39.40,33.26,40.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312969,39.39,33.29,40.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312974,39.39,33.29,41.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778312979,39.35,33.30,41.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
